"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6846922530968620293","Completo en mi Instagram degen un ❤ y comenten su opinión",1594173385,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6631786550623013637","الصوت الأصلي","Tik Toker",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1619088622004293","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/1594805258216454~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/1594805258216454~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/1594805258216454~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ddfec29fad05443da95a6d4e887ba597?x-expires=1600653600&x-signature=keLZIXbRQfMD0rgYqKb9uqh9gpE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6455f76ed20944ae88fcb987c08a92f4_1594173386?x-expires=1600653600&x-signature=a2qrMisSm%2BU7lC%2BizaHC%2BZA3isc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/34d67c5062cf401a985a4428adc9185e_1594173387?x-expires=1600653600&x-signature=UdndsYAJK9ZSDcKhSHmRM2nmkd8%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6846922530968620293","https://v19-web.tiktokcdn.com/6525a7777ea2df4cbdbe3cb44ba13ec1/5f680af1/video/tos/useast2a/tos-useast2a-ve-0068c002/f3e1080f85244e9ba4513e85069bef59/?a=1988&br=2116&bt=1058&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzw3ampzOzNsdjMzaTczM0ApMzZoZDo2ZmVlNzg2NDdpOWdyNW1eM2ZqYy9fLS1iMTZzcy00YDFeNi1jLmJjNWJgNjA6Yw%3D%3D&vl=&vr=","",1036,576,5,332,10,33600,2,false,"[]","[]"
"6845085835587636486","💣💥ya disposable en todas las plataformas lo nuevo de young lover se dejover esta duriisimo🔥💣💥💪",1593745745,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6845085754335447813","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6845085646940293894.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b389e4d3e0fd406c865f1ba4b6954fd5?x-expires=1600653600&x-signature=cZho85sXGHq2N%2Fse1%2BKdo5e7%2FEE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6fe89cc27463400dabc27b1b854fa6e8_1593745749?x-expires=1600653600&x-signature=T4clKIf60Ui2UoX1Wwrll3YN%2BPs%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7d97e1a580d14709b907d3adc1d93296_1593745747?x-expires=1600653600&x-signature=12i0XK6jfs01sJhc9U64JsKkhHI%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6845085835587636486","https://v19-web.tiktokcdn.com/03a7e27d8e2d5a9b182d25acc1478b02/5f680afb/video/tos/useast2a/tos-useast2a-ve-0068c001/3b4fc0b7a1d44635aef281c62b5f0046/?a=1988&br=1186&bt=593&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2pyNHU6OGtkdTMzOjczM0ApOmkzO2dmaGQ7NzppODs5NWdlc2EyLmRfL3NfLS1gMTZzczYyL140XjZgNjMvXmIvXjA6Yw%3D%3D&vl=&vr=","",576,576,15,20,0,2011,0,false,"[]","[]"
"6844242191053802757","☀El verano en peso y PELAGIC los sabes ☀👙🏖🏊🏄 En todaas las plataformas ya disponibles",1593549317,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6844242187476257541","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6844242134564997894.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/fb4b4ac03f5749e2a25027d87dfda672?x-expires=1600653600&x-signature=xtlAtZlCp69Ozo0yrW1lUv73JeY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/77b11525a86e4f598673ae69327fe4a3_1593549319?x-expires=1600653600&x-signature=N0k%2FD0wj8y5rzBNc1mmRaWFcfLM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d716b5f0e52342158c1f3c0efe34a3f6_1593549320?x-expires=1600653600&x-signature=Kl8tnsUyDbGgz9mnDeY6zfAFr9I%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6844242191053802757","https://v19-web.tiktokcdn.com/5f70dd7195b6247ea1567ecae190b64b/5f680b19/video/tos/useast2a/tos-useast2a-pve-0068/e822e434bddf47f78c9e99c1e09e27c2/?a=1988&br=1308&bt=654&cr=0&cs=0&dr=0&ds=2&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=am12OWg2b3h0dTMzZjczM0ApNzRlNWU2OWVnN2ZpOTs5aGdfX2JiaTVuMHFfLS0vMTZzcy5eYS4vXjNgM14uY2NfNl46Yw%3D%3D&vl=&vr=","",446,640,45,39,4,2083,0,false,"[]","[]"
"6844208686785662213","#greenscreen delen para mi Instagram@noticiasdelgenerourbano y sigamen selos boy agradecel",1593541515,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6814592768107628546","Pelagic","GARY CLAN",false,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/71f698ee76b5d20edae2c81092127f02.m4a","https://p77-sg.tiktokcdn.com/aweme/100x100/tos-alisg-i-0000/e0de413d2fed4c2f967e7908bd0af1db.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-i-0000/e0de413d2fed4c2f967e7908bd0af1db.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-i-0000/e0de413d2fed4c2f967e7908bd0af1db.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/261e38d920864e8fad8f4ded865c8b5e?x-expires=1600653600&x-signature=ng%2FRcjDK8jnzBt0FFtX3tXysbCE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b04954f986534ee8a706628a5c563872_1593541517?x-expires=1600653600&x-signature=UZg7y6AtE2rNzQ8oJwnBI85u%2Bg0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/abfd7d181f4e44da88019ec16b0359ea_1593541518?x-expires=1600653600&x-signature=PpwEd93fjKv6BNnVRglbaTwAhho%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6844208686785662213","https://v19-web.tiktokcdn.com/f8dbc20a252837425932b64cd37edec8/5f680afb/video/tos/useast2a/tos-useast2a-pve-0068/c601db7f502340eeb1cc3bbdd7820a3c/?a=1988&br=454&bt=227&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3RkcXQ1bTRydTMzZjczM0ApZjRnaTloZWVkN2lnNjdkO2dpc2JkcGAxNHFfLS0tMTZzcy9iNTFgYjIwLjUwMmFhMy06Yw%3D%3D&vl=&vr=","",1024,576,15,18,0,1292,0,false,"[""@noticiasdelgenerourbano""]","[{""id"":""801886"",""name"":""greenscreen"",""title"":""Try out the #GreenScreen Creative Effect! Check out the latest trends using #greenscreen for some inspiration. Just pick an image from your camera roll, stand in front of a plain background, and make the next TikTok masterpiece."",""cover"":""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e69896f9fc0e263ce07146644fdb1ae4""}]"
"6843922016899173637","#greenscreen",1593474771,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6708895309700794369","Te Ando Buscando","Kendo Kaponi",false,"https://sf16-sg.tiktokcdn.com/obj/tos-alisg-v-0000/98092a8bd5d44cad837eafb9ac1a8963","https://p77-sg.tiktokcdn.com/aweme/100x100/tos-alisg-i-0000/402bf5ca451c4851a70de0ffe6f45d57.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-i-0000/402bf5ca451c4851a70de0ffe6f45d57.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-i-0000/402bf5ca451c4851a70de0ffe6f45d57.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/96207b0bfa804e83ae57b0a819f2d32c?x-expires=1600653600&x-signature=gHKFRpepvWvZJcflUob131wKPgM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1facb187248e42a295878cf9d51dbe1a_1593474772?x-expires=1600653600&x-signature=OtdgRf0OA2oh4TGK143LbpMod6c%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/19829141126c414691dab60a83b3a11f_1593474773?x-expires=1600653600&x-signature=8TmDkDFEpJ%2BQcGcfVaIw4EZCKa4%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6843922016899173637","https://v19-web.tiktokcdn.com/64e5f947a4ef760131a9ae84a4648713/5f680afb/video/tos/useast2a/tos-useast2a-pve-0068/80921974d4814496901ab5ec682b1946/?a=1988&br=1466&bt=733&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3I6aG9nPGo6dTMzZjczM0ApZzw2PDgzN2Q4NzczNmU8NWdnMF9xNS4vcXFfLS0tMTZzczI1XzM0YC80XzMwXzUzYDM6Yw%3D%3D&vl=&vr=","",1024,576,14,26,0,1970,0,false,"[]","[{""id"":""801886"",""name"":""greenscreen"",""title"":""Try out the #GreenScreen Creative Effect! Check out the latest trends using #greenscreen for some inspiration. Just pick an image from your camera roll, stand in front of a plain background, and make the next TikTok masterpiece."",""cover"":""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e69896f9fc0e263ce07146644fdb1ae4""}]"
"6840640748870749445","",1592710792,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6840640702762765061","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6840640688808381190.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7028cb30ed4c4f85a5eb4a9654ac2ef4?x-expires=1600653600&x-signature=Bk89fhMbpQe1g3h%2FhZKhmU05Y00%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6c0260672f6c4438bfee18141dd5541d_1592710794?x-expires=1600653600&x-signature=IZJRH4u9dkp%2F3GFbZD4UfKee1Xk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1907c1eb511749cdbe3caeef0f4dfb4d_1592710796?x-expires=1600653600&x-signature=K9BXc%2FylZKY8ShFICnCosDgyyXI%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6840640748870749445","https://v19-web.tiktokcdn.com/6c49007566f1ca9632e361045d84870e/5f680b1b/video/tos/useast2a/tos-useast2a-pve-0068/ecb91244c21048efbf68b41fab07cd49/?a=1988&br=454&bt=227&cr=0&cs=0&dr=0&ds=2&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3Jxbjp4N3dndTMzODczM0ApZzY0aTVkN2Q0NzQ2Mzw2ZWdtcGAuLTJwYGtfLS0tMTZzc2NjY2JfMjEwLV42LS8zNS46Yw%3D%3D&vl=&vr=","",400,720,47,25,0,1497,0,false,"[]","[]"
"6840178669198003462","Este sábado de cartagenamusicpr 👈su Instagram sigalo y el mio esta en mi perfil sigamen",1592603204,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6840178673560128262","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6840178600633715462.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7f0f8f89f5ee49d482272a9576e72c04?x-expires=1600653600&x-signature=EN7hOBY7sqSCXlE%2FcGVZNcMG2r4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/9df9bc525ff549cf89ad96d049410dd9_1592603206?x-expires=1600653600&x-signature=Aae2e%2BznS5jNvRXIa2fOCfgM7DE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/25a20e8910304c509b59941293ece390_1592603206?x-expires=1600653600&x-signature=FatIhtDi92EpqbHCHuAn9h0jSd4%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6840178669198003462","https://v19-web.tiktokcdn.com/465958da73d5f710ea341cf5c66b0041/5f680afa/video/tos/useast2a/tos-useast2a-pve-0068/675cd4c727cb4f54aa78589cf5696180/?a=1988&br=1806&bt=903&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2lodDhzZGxtdTMzNTczM0ApZjk2ODk4ZTw0N2k5Z2g3Z2drZ2E0Yi5zMGpfLS01MTZzcy9fNGIxMjE0MS1jNi41YTI6Yw%3D%3D&vl=&vr=","",1086,576,14,37,0,2519,0,false,"[]","[]"
"6839457957894262021","",1592435407,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6839457945403673350","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6839457939632311045.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/676d75bbed4a4c6a903bcd0fa5bfb6ed?x-expires=1600653600&x-signature=qoQyTlKDEpQ2gsmaJxijVm6Rk8k%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d7c6e7f5701b489da269069e0add8f61_1592435409?x-expires=1600653600&x-signature=fh3vXg%2BjPLJd%2FZiNfPCObDwQNhY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/02079c35672e4c57b987b10554ee20db_1592435410?x-expires=1600653600&x-signature=Qled63v%2Bvu2jDsIDXxi8%2Beyik08%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6839457957894262021","https://v19-web.tiktokcdn.com/55f0ed430b862bf81df590162b03edee/5f680af9/video/tos/useast2a/tos-useast2a-ve-0068c001/4946ec64e2bf4caa96213c618c520d79/?a=1988&br=1314&bt=657&cr=0&cs=0&dr=0&ds=1&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3Nqcng1bmxkdTMzMzczM0ApMzZpZjZoNmQ1Nzw3aTU0Z2dpcy9iZDMuMmlfLS1iMTZzczI1XzYwXjMyYWAwNmEtLWI6Yw%3D%3D&vl=&vr=","",360,640,13,92,17,2115,0,false,"[]","[]"
"6837982627241151750","",1592091899,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6837982603635690245","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6837982563320089349.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d4a9b1f5b7f9486c940f94d3e651ff83?x-expires=1600653600&x-signature=pmCxsXSHubtbWe5K7AY5zYnu3l4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d51b84b1a9924529bdbae9c63f0b1581_1592091900?x-expires=1600653600&x-signature=NntS7c5TihhZDC56uK%2F6j1A8rHg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a793900cee5847a4ac097f73d8bd3bf0_1592091902?x-expires=1600653600&x-signature=AZeyBVRpaOJtZIcVdCcHVsvI%2Fv0%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6837982627241151750","https://v16-web.tiktokcdn.com/1cb869ee115327c4e4a672a807d4b1f0/5f680b05/video/tos/useast2a/tos-useast2a-pve-0068/c7f6b57e0c87413aad065d60a4819627/?a=1988&br=1664&bt=832&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MztxdWp2cTlwdTMzZDczM0ApZGk7NTw1ZDxpNzc6NDNnZmduX2ZkajMwNmZfLS1jMTZzc19eMGEtMS00XjBgNTVeNC06Yw%3D%3D&vl=&vr=","",720,576,25,2496,211,44100,31,false,"[]","[]"
"6837973985603390726","Ya disponible el nuevo tema.CALMA de Carmarie en Todas las Plataformas",1592089887,"6803295850086532102","MS4wLjABAAAALhYNVQMfy-dRRZA7kJwftdhIm-c1Hi7u6Qykp9bv6-lcmfQ2aO0prBUASnh3m6i0","noticiasdelgenerourbano","noticiasdelgenerourb",false,"sigame en Instagram  para promo escribame a correo noticiasdelgeneroub@gmail.com","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","6837973954527759110","sonido original","noticiasdelgenerourb",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6837973933031967493.mp3","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_100x100.jpeg?x-expires=1600718400&x-signature=H3KMLNJG07FEI2epgPxAtdg8C90%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_720x720.jpeg?x-expires=1600718400&x-signature=pGCzmEwLmAb7h3CF4U%2BBWz5t8bs%3D","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/36f80af818276243a540c1c31b43af1c~c5_1080x1080.jpeg?x-expires=1600718400&x-signature=itZ5B7%2FSU5t6Uj1G5RuWZLh0gOk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2accdb07b33b40a183e5e87ae757ea79?x-expires=1600653600&x-signature=zvYwlZUSX0f8oX0%2FSw7SHLmkrBU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2326b5db0cf242d38abfa037210bbd70_1592089890?x-expires=1600653600&x-signature=w53WmF54UUOc3tUto7bSepCajd4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e39b202a08c048a080d2cc469b6f26bc_1592089890?x-expires=1600653600&x-signature=SJk4KSyF5jSYPIutIdbqfXnmgA8%3D","https://www.tiktok.com/@noticiasdelgenerourbano/video/6837973985603390726","https://v16-web.tiktokcdn.com/a7a74ca1918e84f4102f3b848016dd93/5f680afb/video/tos/useast2a/tos-useast2a-ve-0068c004/52f1366f46834f9fae66f9037181d380/?a=1988&br=1332&bt=666&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009202007400101880612192209FA31&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3NoO2s6OGpvdTMzOjczM0ApPGQ8PGg4OWRmN2k2OmRnO2duMXNwLmRnbWZfLS0uMTZzc18xY2AwLS00L2AuLi0yLi46Yw%3D%3D&vl=&vr=","",1024,576,15,63,4,3779,0,false,"[]","[]"
